85	19	73
21	60	43
91	86	37
81	76	92
83	105	60
48	82	25
85	45	95
84	45	94
85	46	94
74	68	110
73	69	109
74	67	108
85	59	104
69	62	106
19	67	90
86	47	21
23	41	40
103	38	52
50	23	31
99	38	62
99	39	61
70	69	84
70	68	85
23	47	41
102	46	66
82	31	95
83	33	95
70	31	69
58	23	23
78	27	92
23	23	53
53	83	76
61	83	71
90	31	69
92	30	70
80	27	44
80	26	44
59	97	72
71	20	69
71	22	70
72	21	70
100	38	87
100	38	88
58	107	42
59	108	41
81	92	88
100	44	31
50	81	64
49	80	64
49	79	64
49	81	65
84	59	96
67	8	64
66	58	99
78	82	89
69	54	85
65	90	24
65	89	23
112	55	40
112	55	41
26	21	58
26	20	57
79	18	80
90	21	55
78	51	88
76	78	34
83	114	58
87	24	47
87	24	46
81	109	52
82	102	64
81	101	64
99	49	94
86	51	97
86	51	97
64	94	51
64	95	50
87	27	61
97	59	99
96	59	99
69	36	11
83	103	41
82	103	41
83	30	46
71	29	21
71	31	21
114	81	70
69	35	14
72	34	14
69	43	96
64	42	22
78	62	15
77	61	17
111	41	59
92	107	80
87	103	64
88	102	63
75	23	31
62	90	43
62	90	42
61	89	42
90	22	66
91	21	65
71	40	96
53	77	39
55	90	73
96	24	70
96	25	69
119	70	75
88	99	76
73	111	65
73	110	64
75	17	81
106	89	65
70	77	91
70	76	91
69	75	91
51	51	76
95	25	56
95	25	58
95	24	57
65	87	75
79	102	67
64	61	81
84	108	47
82	112	58
82	113	59
89	108	57
75	105	68
75	106	69
74	105	68
75	104	68
63	70	16
64	69	16
64	69	16
113	71	40
99	36	78
52	83	43
52	83	42
54	16	36
81	56	17
59	103	38
63	96	86
30	41	106
61	117	59
70	53	91
73	40	80
102	43	65
26	42	43
25	40	43
22	38	40
94	105	54
94	106	54
27	53	34
69	29	70
69	29	69
69	30	70
93	43	90
44	103	33
56	79	56
67	12	77
57	105	52
75	37	11
79	42	15
78	43	14
94	59	17
68	63	21
61	60	85
90	61	17
91	60	17
22	48	39
93	58	17
90	58	16
91	59	17
90	58	17
70	104	83
69	103	83
66	48	9
67	46	9
97	32	55
96	33	56
72	86	24
72	85	22
71	85	22
22	72	101
21	72	101
19	71	89
64	89	91
63	87	92
63	89	92
74	76	97
74	77	99
52	64	26
90	78	26
71	60	114
83	107	76
94	71	98
95	71	98
60	62	11
60	61	11
75	69	11
52	66	30
70	87	17
90	86	94
89	85	94
34	40	112
96	31	58
96	32	60
95	32	59
112	91	66
73	16	77
51	33	15
52	32	16
90	99	36
90	98	37
69	104	38
74	105	36
83	93	38
83	92	37
87	22	82
85	98	52
71	73	22
71	73	21
26	46	37
25	47	37
86	90	21
84	73	15
82	67	17
79	85	18
82	78	16
82	76	17
56	79	67
56	80	68
88	89	25
73	112	64
98	75	26
81	73	100
82	71	99
82	71	100
80	72	100
93	38	97
85	40	97
86	40	96
20	27	64
95	33	89
93	43	91
94	42	92
93	43	91
98	44	92
87	70	98
87	68	98
86	69	97
48	80	52
49	79	53
52	79	45
100	83	32
100	76	34
64	75	76
113	80	47
63	89	66
63	99	68
64	98	67
67	88	92
83	105	35
55	91	38
54	91	39
106	64	32
49	85	67
82	104	83
49	85	17
55	63	74
92	99	72
111	93	52
112	93	51
97	28	56
97	29	57
112	49	71
114	81	49
69	100	87
69	98	87
69	99	86
70	98	86
73	39	87
73	39	85
72	40	86
71	39	81
23	70	59
107	98	61
105	96	62
105	95	62
106	95	63
112	89	54
108	50	40
94	78	28
66	13	63
65	12	64
66	12	63
89	95	43
90	95	44
89	96	45
81	114	63
65	30	78
67	102	71
68	102	72
68	101	72
75	65	102
57	106	49
46	74	69
62	85	74
63	85	72
56	84	45
66	52	84
66	53	85
91	39	97
92	39	96
90	40	96
95	89	91
96	89	92
90	61	100
90	62	101
55	19	62
56	18	61
19	80	71
116	51	62
53	58	12
80	42	108
80	40	108
114	48	76
51	85	24
72	25	65
52	55	9
67	69	90
67	70	90
56	11	95
64	96	97
79	24	58
79	23	59
70	95	84
69	95	83
70	93	84
70	94	85
96	106	65
95	107	64
102	47	96
19	59	98
61	115	79
101	82	89
46	93	33
47	94	32
20	76	82
100	62	24
91	109	73
71	96	38
70	95	38
40	82	55
67	115	63
81	26	34
81	26	32
82	26	33
81	18	86
96	92	92
69	57	14
69	56	13
82	92	26
82	92	24
67	100	68
91	77	99
19	66	87
80	20	51
59	84	74
53	74	38
78	84	104
79	80	18
68	50	97
98	89	73
109	47	40
104	93	78
89	56	14
97	34	55
97	35	56
98	35	55
113	54	47
89	71	26
76	81	102
76	82	103
80	44	94
80	44	92
81	45	92
81	43	92
92	90	67
57	87	47
50	96	26
54	65	24
21	74	93
22	74	92
23	74	93
111	69	35
103	92	69
56	68	14
56	67	15
96	93	87
86	78	19
87	102	67
87	102	66
88	77	26
63	91	44
63	90	43
63	89	44
62	89	44
105	36	63
64	83	47
61	70	13
62	71	13
58	88	47
59	88	47
71	99	89
71	101	90
72	100	90
79	102	79
99	94	68
100	95	68
76	99	87
88	85	29
88	84	31
26	55	103
53	77	15
53	76	15
49	24	61
62	21	55
67	83	75
20	72	86
95	103	41
83	46	101
83	45	100
83	47	99
84	47	100
111	94	50
70	96	52
63	11	58
64	11	59
68	96	72
89	28	44
89	28	45
89	29	43
100	101	52
77	36	20
76	35	20
76	35	21
76	36	21
118	63	85
65	65	13
82	31	51
83	31	51
72	56	9
73	56	10
64	54	13
72	58	15
71	58	16
61	33	116
24	63	106
72	63	87
65	42	79
76	28	23
79	35	52
63	92	30
63	93	30
23	54	41
92	35	91
76	27	52
76	26	53
76	26	52
81	16	54
82	16	52
82	17	53
71	26	59
77	13	66
71	81	99
105	58	97
73	13	62
77	28	49
95	37	61
96	36	60
96	36	61
61	65	14
61	64	15
92	26	45
87	27	49
87	26	48
86	26	49
53	87	49
73	27	22
74	28	21
74	27	21
79	13	69
96	75	105
69	13	75
19	82	81
19	81	82
56	34	71
78	87	27
78	86	26
80	86	27
84	20	27
66	86	21
66	87	21
49	60	14
70	81	86
65	33	22
65	34	21
81	108	64
82	109	65
67	10	60
84	99	61
83	100	61
82	115	58
62	81	92
62	17	67
63	16	67
59	16	48
54	81	74
54	80	75
28	19	40
72	22	62
81	104	50
81	105	50
81	61	101
81	49	105
82	50	104
89	53	105
81	33	24
100	46	34
77	27	35
63	27	26
64	28	25
64	26	25
82	26	34
48	86	50
46	79	51
82	32	29
103	95	58
81	30	34
82	30	34
33	20	106
88	37	56
88	36	57
88	37	57
64	108	43
68	109	54
67	107	54
76	33	25
75	32	23
77	29	28
90	68	21
66	105	90
23	74	80
76	103	66
29	53	103
74	70	96
26	27	48
78	38	95
78	38	96
82	26	101
83	98	82
84	103	76
86	53	21
43	80	49
78	102	64
78	101	64
17	79	83
19	74	74
58	11	48
57	22	64
9	83	68
111	84	77
101	70	101
102	51	93
57	46	76
36	34	111
38	14	42
69	31	25
89	46	23
89	47	24
74	37	88
75	38	87
63	102	32
56	88	22
77	35	91
74	33	85
77	103	90
105	39	67
48	86	52
103	90	63
73	35	114
84	76	105
70	12	40
70	67	14
68	85	92
68	85	93
73	68	12
73	69	11
76	41	92
71	29	20
83	103	78
84	104	78
77	49	86
49	66	11
61	105	67
57	60	15
57	59	16
58	58	16
114	46	59
23	67	104
78	17	33
22	64	93
81	106	70
87	17	64
62	95	74
64	95	74
76	21	76
76	23	75
29	34	109
57	98	53
98	92	69
53	88	53
53	88	52
59	106	42
58	104	42
58	99	57
21	70	81
99	86	97
86	24	85
28	47	35
27	46	36
64	93	45
63	93	46
46	87	35
46	87	34
75	67	10
68	54	15
69	55	15
68	55	14
68	58	21
77	100	36
81	45	108
51	74	17
56	14	39
44	78	26
44	77	28
29	35	51
62	66	84
69	24	73
69	23	74
69	24	74
88	71	109
88	72	109
88	56	106
88	58	106
87	56	107
88	57	107
98	91	39
98	89	39
80	92	29
88	105	69
89	105	70
87	106	70
91	32	26
91	31	27
76	89	28
77	88	27
76	87	29
78	56	107
78	56	108
64	15	29
65	99	34
83	51	109
66	30	23
61	83	89
61	83	91
64	26	20
49	69	122
88	31	80
89	31	81
88	32	80
70	106	46
71	106	44
69	107	45
74	19	47
79	59	97
79	60	95
80	58	96
79	59	96
97	106	57
110	94	72
93	51	93
87	51	110
87	51	109
79	96	86
67	94	90
90	38	60
67	87	82
66	86	82
67	85	82
85	41	59
72	72	112
91	37	55
91	37	56
93	35	55
92	36	54
88	32	61
87	32	62
88	32	62
87	32	61
57	84	60
58	85	59
60	87	40
78	40	96
78	39	97
62	99	59
63	99	59
52	75	36
105	44	96
93	33	30
91	31	25
62	19	68
89	41	103
73	101	65
74	101	64
74	102	65
60	76	69
77	35	73
71	90	38
84	20	45
85	19	46
84	19	45
31	54	115
90	49	18
91	49	19
93	50	23
83	30	86
72	15	69
73	14	68
80	18	69
78	51	105
78	52	106
78	51	105
89	54	110
89	52	101
54	79	22
91	77	105
90	79	99
90	81	100
93	94	91
71	32	16
71	34	17
96	39	97
85	97	85
86	97	85
83	93	89
85	41	106
103	92	72
111	84	43
88	35	85
66	74	84
71	57	6
72	54	11
79	56	101
79	57	100
64	23	64
50	27	61
77	50	109
79	50	110
84	109	67
100	92	33
97	80	31
62	83	25
46	81	22
64	15	58
70	17	40
70	19	41
64	17	47
53	89	32
55	88	39
99	71	20
98	97	73
99	96	72
72	41	11
107	38	67
71	51	100
71	53	100
62	14	59
62	90	91
63	90	91
54	51	8
91	94	31
95	32	32
81	102	56
71	35	15
87	102	81
74	30	15
65	64	83
97	92	55
53	86	66
60	52	83
29	59	45
22	72	86
90	34	92
91	33	93
101	101	54
102	101	55
89	49	94
89	48	95
86	33	99
87	31	99
91	38	90
91	38	92
87	26	88
84	24	30
68	73	18
104	74	26
68	52	15
69	51	14
78	79	96
74	91	85
75	91	85
74	92	85
74	91	86
75	28	73
75	29	72
76	29	73
108	96	62
108	90	48
51	79	22
50	80	21
106	80	33
38	47	116
93	71	98
105	92	66
76	100	67
76	99	67
96	37	50
68	79	82
114	55	46
112	45	67
112	45	66
113	38	68
94	52	98
83	29	42
110	39	76
71	19	53
71	19	51
75	70	103
75	69	102
75	68	103
83	35	55
29	44	47
67	58	84
87	25	66
88	25	67
95	81	24
96	82	26
108	90	43
107	90	41
108	89	41
94	90	26
59	32	72
59	37	70
63	50	14
65	20	65
66	20	66
65	19	64
65	18	65
59	98	29
59	99	30
25	72	104
26	72	52
26	70	52
25	71	52
57	88	78
58	33	17
78	74	96
77	74	96
77	75	96
25	42	45
49	103	39
57	102	33
57	102	31
77	93	45
77	93	44
91	33	32
91	22	34
92	35	28
113	79	44
112	81	43
95	38	93
95	37	93
94	37	92
75	93	51
82	108	51
63	86	30
88	44	89
89	44	23
90	43	22
107	90	40
108	90	40
98	85	37
99	86	38
69	18	48
69	92	26
71	21	47
70	20	46
108	65	37
103	34	69
101	90	71
85	60	104
85	61	105
74	89	30
73	89	30
73	89	31
99	42	44
61	102	30
84	66	94
122	67	49
77	57	99
78	58	99
77	59	98
68	101	69
61	86	91
55	102	44
35	40	58
24	72	48
69	103	45
68	102	44
67	103	44
69	104	44
80	32	65
82	25	67
83	24	66
90	27	83
89	58	99
100	90	63
61	103	51
60	105	51
62	104	52
64	76	18
69	21	64
68	21	64
54	85	52
54	85	51
78	31	81
77	31	82
100	41	48
109	89	58
61	64	9
62	63	10
68	96	56
82	113	70
62	40	82
56	109	47
77	34	18
65	66	18
93	69	102
84	32	104
67	43	82
66	31	74
63	19	60
83	56	96
82	55	97
51	31	19
92	90	34
102	93	81
102	94	80
95	70	26
82	44	100
81	43	100
81	43	101
82	44	92
81	44	91
61	90	91
61	88	54
57	39	13
77	113	52
19	60	97
62	5	54
81	43	107
74	94	51
74	93	51
56	52	13
57	53	12
63	40	20
63	41	19
97	44	59
45	92	26
107	40	44
25	71	73
96	35	65
110	45	75
84	26	86
83	28	66
101	61	104
33	56	34
82	102	56
87	33	64
82	27	68
82	27	66
69	49	11
69	49	12
90	29	58
90	28	59
93	37	62
95	28	66
79	111	57
79	112	57
79	111	59
97	104	73
97	103	74
25	30	54
86	31	91
83	101	71
77	84	36
62	85	50
65	91	50
110	46	44
77	105	44
85	23	72
84	22	73
85	24	73
84	23	72
99	96	86
80	93	30
80	93	29
76	77	29
75	34	16
50	29	55
50	29	56
54	92	39
54	94	39
100	60	25
100	60	24
104	33	60
51	85	71
99	70	29
21	62	97
91	30	84
91	30	86
87	43	21
86	36	20
79	57	17
70	103	83
64	10	65
72	26	80
74	76	25
78	97	65
80	70	10
76	100	69
64	8	66
69	104	82
93	43	30
47	88	52
68	40	78
106	89	81
83	25	43
84	25	42
78	29	69
85	73	21
85	74	22
84	73	21
77	54	87
85	25	34
44	37	116
61	37	81
77	32	81
76	32	82
111	42	74
106	91	45
89	93	89
78	26	55
78	25	57
21	32	49
62	55	14
62	54	13
58	83	82
29	37	32
78	12	63
69	19	27
68	18	26
68	19	27
72	61	104
71	61	104
59	25	31
97	95	56
64	18	63
64	20	64
63	18	64
39	33	112
54	15	50
88	30	45
87	31	46
88	30	46
67	55	6
79	114	75
65	28	19
96	59	104
81	46	95
80	45	96
80	47	97
18	81	80
49	82	24
64	106	38
79	91	87
64	69	97
65	69	97
40	82	47
26	51	44
59	13	61
73	79	21
73	80	21
74	79	17
75	79	18
77	102	67
61	38	81
47	83	48
48	84	49
48	84	48
85	88	36
84	39	109
97	100	78
58	84	74
71	38	16
72	38	16
70	29	20
70	28	21
71	28	21
64	45	76
80	96	48
114	42	71
73	36	113
91	98	46
90	96	46
34	28	51
79	77	34
73	91	34
72	91	34
38	75	36
56	51	14
72	58	16
78	11	58
69	97	80
70	97	80
77	29	84
95	37	35
94	26	80
74	103	73
73	103	73
74	43	18
53	85	74
54	86	73
87	98	38
87	97	39
68	81	18
71	108	44
21	58	104
88	83	34
87	83	34
69	15	54
69	14	55
66	27	23
95	62	100
22	54	41
78	22	45
77	23	44
77	21	45
67	102	82
73	90	20
81	34	56
96	26	52
82	73	25
24	68	85
24	67	85
23	68	86
69	114	61
70	114	60
72	15	57
63	101	68
63	101	69
63	100	69
79	21	50
79	22	50
79	20	50
69	19	53
71	19	56
72	18	55
72	81	17
73	81	18
73	20	47
59	81	67
57	92	74
57	83	77
17	74	86
76	24	52
76	23	51
62	69	76
63	19	34
37	32	107
37	30	107
82	17	68
73	83	25
101	75	95
64	36	116
63	59	86
81	102	78
82	27	95
81	16	59
70	83	92
71	83	94
70	83	94
70	82	94
109	92	70
99	34	46
85	92	94
79	31	75
83	100	76
99	35	43
77	55	97
105	88	37
75	87	99
69	63	88
75	55	88
75	56	88
72	29	70
95	28	54
78	75	101
74	76	102
74	75	102
72	59	91
88	47	103
77	44	86
77	44	85
78	44	86
88	52	107
88	58	107
77	25	80
77	25	82
41	84	29
92	51	101
91	55	98
91	56	99
59	75	75
55	32	28
74	21	76
74	20	75
71	33	78
71	32	78
80	96	31
81	98	31
102	93	45
100	92	45
108	54	34
109	54	34
40	30	108
25	54	102
64	100	64
76	62	108
30	54	32
76	97	93
75	96	93
26	73	71
55	78	41
68	64	10
80	36	98
108	87	34
87	94	47
87	93	47
61	95	29
61	94	31
60	94	30
64	80	78
64	81	78
102	35	54
94	33	79
94	32	78
61	37	76
98	98	57
99	91	63
111	87	54
104	88	54
63	99	70
100	92	48
100	92	49
62	69	78
70	101	69
69	101	69
23	24	59
23	24	58
24	24	58
23	23	57
61	70	89
59	73	82
89	73	101
97	61	100
104	81	44
59	84	21
58	84	20
59	83	21
50	25	55
31	104	96
69	68	82
70	69	82
105	84	42
91	34	39
22	74	62
88	70	18
87	71	17
54	93	61
54	92	59
55	91	60
54	91	60
89	32	96
71	83	15
53	19	49
53	19	48
106	97	74
57	32	15
54	74	27
53	85	25
52	85	26
62	88	63
69	66	86
83	51	95
83	52	94
67	103	33
98	36	29
98	37	29
83	89	92
67	64	17
68	64	15
57	80	35
60	87	63
45	89	43
115	86	55
77	86	98
47	93	37
96	38	47
69	64	98
96	37	46
98	36	46
96	37	47
83	65	104
60	96	61
60	96	63
70	57	15
87	62	98
87	63	97
28	30	56
69	8	52
68	85	97
67	84	98
80	55	90
75	39	83
76	39	82
105	97	60
38	40	114
46	85	54
46	86	53
60	84	87
59	84	87
63	76	79
85	18	66
86	18	65
73	29	66
73	28	64
73	27	65
103	94	82
103	93	81
44	77	23
59	111	65
46	76	25
61	103	61
60	104	61
78	96	32
77	94	27
76	87	23
75	87	24
75	87	22
48	102	41
55	60	116
88	29	25
57	85	59
57	85	60
56	27	22
61	97	91
96	98	65
95	97	65
70	70	86
70	72	88
96	104	47
95	104	48
94	104	47
79	90	24
79	90	25
109	60	37
103	93	59
102	92	60
93	97	42
69	38	14
103	96	63
103	95	62
101	93	56
85	75	95
77	100	64
77	99	65
25	45	38
65	112	76
70	112	63
79	113	69
64	114	57
63	114	56
64	113	57
63	113	58
79	55	89
78	61	102
87	31	83
86	32	82
87	33	83
87	32	82
87	55	105
102	92	77
89	56	108
88	55	109
98	39	86
97	38	87
60	98	33
60	97	33
56	16	47
57	15	47
67	91	82
67	91	81
68	91	82
67	90	82
61	100	30
62	100	30
65	106	37
103	84	46
95	49	22
75	14	74
72	95	39
72	95	40
72	61	85
98	55	24
85	44	96
75	71	92
76	73	93
78	97	72
78	41	91
77	40	91
78	40	90
78	40	91
80	32	28
80	33	29
79	33	29
9	86	72
23	68	102
71	53	10
97	103	54
87	30	43
86	31	42
76	49	16
76	45	15
20	76	96
69	101	75
68	101	74
73	71	14
71	39	17
78	110	80
55	84	30
56	83	31
57	83	29
56	84	30
71	17	35
57	32	22
85	36	82
92	87	25
57	85	61
60	80	74
60	80	75
79	88	34
62	102	93
70	34	75
98	72	20
75	55	87
87	83	28
87	85	28
87	84	27
49	73	31
85	73	27
101	33	43
101	32	44
93	93	87
79	68	109
80	69	109
100	61	22
84	35	46
83	35	47
53	96	33
87	104	83
87	102	84
59	101	62
60	109	62
110	45	72
51	81	20
65	52	17
49	82	27
79	82	101
61	95	49
62	95	49
20	77	61
96	31	76
95	32	77
84	23	91
58	102	44
58	102	43
78	13	57
95	33	72
66	89	96
66	90	94
62	44	11
75	95	47
76	94	46
72	80	18
80	111	47
98	56	23
98	56	24
98	103	64
62	23	66
80	36	94
69	41	17
45	71	65
107	93	64
108	92	64
29	53	102
65	21	58
54	17	43
62	67	12
62	68	12
74	98	75
67	93	93
68	94	94
76	104	70
77	104	70
76	105	70
82	95	88
77	101	89
28	49	12
118	57	74
22	76	91
67	94	97
67	95	96
62	49	13
62	47	13
83	39	97
24	37	33
82	42	14
97	35	76
96	34	77
96	34	76
55	81	38
71	62	103
61	9	61
62	11	60
64	68	14
65	68	15
65	67	14
65	68	13
85	28	93
106	90	83
23	69	44
68	60	17
100	67	17
105	103	73
63	57	91
97	100	84
69	99	84
69	100	83
76	69	101
76	68	103
104	41	68
104	43	68
79	90	98
78	94	100
74	47	99
71	20	44
70	18	43
87	20	42
19	72	100
75	81	103
108	87	40
107	86	40
73	61	88
80	24	32
80	26	31
80	25	31
84	75	105
103	81	39
85	67	109
81	63	103
80	63	103
106	48	41
107	47	42
107	48	41
104	32	59
105	33	58
65	66	88
117	82	57
111	80	60
71	100	76
90	31	51
91	32	51
91	31	52
64	14	39
64	14	40
24	71	74
24	67	94
70	89	92
63	87	66
60	88	48
62	60	15
90	44	95
82	52	103
75	25	82
86	65	97
84	65	12
113	87	60
29	21	45
72	59	90
82	64	109
87	48	90
46	14	97
80	55	94
79	55	93
80	56	93
80	55	93
88	33	83
99	97	82
91	25	79
78	81	96
79	81	96
73	45	97
85	89	89
106	80	37
90	31	88
62	81	73
88	24	62
89	24	62
80	73	94
67	65	83
90	102	73
90	104	73
91	103	73
65	55	81
59	57	87
63	49	82
61	84	85
61	85	86
91	91	34
91	91	33
91	90	33
91	91	34
81	97	48
82	97	48
54	66	17
53	66	18
100	33	66
101	32	66
92	25	50
91	26	50
91	25	51
46	65	26
72	34	22
56	21	44
48	97	30
56	11	97
93	20	50
79	23	45
97	62	24
16	91	60
16	80	75
60	67	16
51	95	34
52	93	34
52	94	34
70	78	83
70	80	84
90	99	67
83	102	60
73	108	66
73	109	68
76	93	35
75	17	63
99	89	57
100	89	44
100	90	45
107	88	45
79	109	70
78	110	70
79	109	68
78	108	69
49	19	106
57	42	18
72	31	71
52	90	63
59	20	34
70	25	75
71	24	76
70	24	75
70	24	75
79	88	94
21	28	61
84	31	38
71	72	17
70	72	16
27	31	48
71	51	8
24	45	37
107	88	67
75	26	20
59	103	47
58	103	46
64	20	71
56	28	61
87	77	13
82	21	86
15	76	78
81	37	105
112	53	42
55	5	90
74	70	111
75	71	112
54	93	40
79	44	104
80	43	104
102	35	45
86	33	23
85	32	23
78	34	87
65	65	81
33	57	28
85	111	49
93	99	49
94	99	48
93	98	48
101	32	84
101	33	83
82	26	85
83	27	83
49	20	62
83	99	60
57	54	14
83	42	104
82	42	105
83	43	104
92	98	74
81	75	97
69	37	77
97	39	90
97	40	92
53	102	38
99	99	49
99	99	48
84	20	73
85	19	73
84	21	74
75	20	42
68	112	66
69	111	65
27	32	42
58	15	58
57	16	57
53	14	63
68	20	47
104	83	39
91	107	63
87	82	97
64	75	83
86	72	94
89	80	95
81	31	78
75	50	14
75	52	13
75	20	51
87	75	94
91	81	102
79	74	107
79	74	106
66	71	19
66	70	18
104	55	94
76	65	104
75	70	105
39	78	34
84	71	103
47	55	8
92	67	100
92	68	99
56	93	64
26	43	112
67	93	80
66	92	81
66	93	82
13	84	70
80	70	104
96	76	33
51	81	64
101	63	28
89	89	43
90	89	42
102	52	29
96	68	23
97	70	22
97	69	23
102	44	43
82	28	23
81	29	24
82	28	25
77	100	50
78	100	49
82	88	38
83	87	37
82	87	36
64	100	47
63	99	45
64	101	45
64	100	46
86	74	24
85	76	25
80	38	17
80	38	16
64	49	83
54	74	31
104	38	65
60	75	74
57	23	30
58	23	29
113	92	51
26	58	48
29	28	45
69	100	77
69	99	75
70	93	76
68	75	8
46	80	52
112	81	51
76	105	80
63	68	15
63	69	16
47	17	104
110	89	60
72	14	66
79	71	17
78	71	17
78	71	16
107	38	68
72	25	20
71	27	20
104	40	49
72	65	92
72	65	90
106	39	42
76	28	27
77	27	64
81	90	31
63	66	13
63	65	14
63	66	15
63	65	15
89	75	19
87	91	29
82	91	35
82	90	35
95	90	37
93	83	34
57	72	78
51	49	13
73	9	78
20	79	92
20	78	92
119	76	75
98	60	19
98	61	21
72	51	94
71	50	93
74	36	91
85	17	78
78	31	105
83	29	88
85	27	89
55	75	76
66	19	26
32	58	43
88	44	94
89	45	93
80	27	45
62	99	92
54	60	20
71	33	72
102	92	58
71	54	101
67	43	11
68	43	10
73	103	78
72	98	92
92	97	73
91	98	74
47	83	44
47	84	43
46	83	44
47	74	39
78	70	22
98	48	98
103	43	92
102	43	91
72	15	53
73	15	52
72	14	52
104	46	96
56	72	80
32	72	65
31	73	65
54	83	67
54	82	66
53	97	45
65	108	80
17	93	80
56	10	65
56	11	64
91	73	104
103	48	95
58	47	10
23	67	79
110	45	84
89	108	49
89	108	47
49	87	40
88	91	36
88	93	37
95	79	24
95	80	25
92	25	44
92	26	44
89	35	44
105	40	51
22	56	102
74	103	31
82	21	51
81	21	50
96	28	59
26	26	49
59	87	21
40	17	23
65	92	47
63	82	88
109	91	62
108	34	65
75	44	97
75	44	96
70	103	60
70	101	61
105	33	57
110	39	52
100	89	32
79	90	34
79	91	34
77	83	29
108	95	52
109	95	53
82	100	63
89	24	41
92	92	39
91	92	39
92	93	40
77	20	80
43	106	32
72	60	17
112	83	52
25	28	56
69	14	56
69	13	55
97	89	45
83	91	31
83	91	31
28	45	32
92	32	91
99	106	70
53	100	39
71	77	86
76	72	16
77	71	16
51	96	34
52	95	34
78	68	106
60	100	47
61	99	48
60	100	48
60	99	48
71	87	56
69	93	50
70	93	48
70	94	49
71	51	103
57	63	76
63	82	72
46	79	41
75	95	87
85	35	100
61	88	49
57	72	14
84	101	36
83	99	34
52	69	15
96	95	56
58	22	64
82	100	31
42	69	119
105	38	42
52	90	55
53	90	55
52	60	11
50	94	38
58	48	12
62	47	9
61	47	14
60	48	14
104	82	44
91	66	98
92	68	98
93	60	103
78	81	35
83	52	92
77	31	57
76	115	61
74	25	28
73	90	45
75	66	93
76	65	93
76	67	93
66	89	68
107	43	74
69	97	48
64	101	37
59	111	56
60	112	55
90	42	103
94	97	81
58	36	20
109	37	72
89	104	47
89	102	47
83	32	57
87	24	53
88	24	53
110	91	52
61	102	52
61	103	52
71	49	15
71	48	16
53	87	65
48	84	43
50	85	44
48	84	44
49	83	44
60	106	48
81	56	103
81	57	103
99	37	81
54	17	45
59	58	9
66	68	13
52	85	41
53	84	40
53	85	40
68	95	25
66	65	9
67	65	8
66	100	84
66	103	88
66	102	86
75	10	34
76	26	29
78	30	28
80	22	95
77	103	66
77	102	65
61	109	42
61	109	43
73	17	72
123	62	63
123	63	62
86	91	22
72	20	58
73	19	58
76	24	57
75	23	56
75	24	53
76	24	53
111	81	47
100	94	69
100	93	68
66	24	78
60	96	80
62	91	89
75	87	35
46	86	35
47	87	35
47	87	36
77	49	91
73	40	10
86	52	15
73	36	13
102	41	52
102	41	52
48	85	21
74	60	14
75	60	14
74	59	14
63	58	85
47	75	25
47	76	26
68	15	62
68	15	61
68	16	62
50	82	18
50	83	17
77	17	59
78	17	60
20	101	69
19	74	89
17	72	86
78	74	92
78	75	93
48	79	51
82	59	93
80	16	66
75	66	99
76	67	100
76	68	99
75	86	92
75	86	92
75	85	92
92	32	52
91	33	53
92	32	54
63	90	35
64	90	34
99	29	39
104	36	50
103	37	51
93	61	99
92	64	101
81	99	49
82	99	49
81	100	50
82	99	50
89	29	32
112	84	61
58	82	90
58	82	88
61	24	28
60	25	27
49	70	30
78	27	27
79	26	28
78	28	27
83	41	86
55	75	13
54	74	13
99	82	29
66	82	16
67	84	16
67	84	15
62	87	64
50	68	17
48	71	24
68	96	55
59	21	27
86	89	20
110	90	78
28	52	45
27	51	45
115	83	64
103	67	27
60	18	58
63	13	57
62	13	56
75	30	87
99	30	70
27	73	71
70	20	42
77	102	45
77	101	43
76	100	44
76	101	44
72	35	91
72	98	47
52	26	24
52	27	25
100	41	48
80	66	107
79	106	67
75	77	23
73	77	23
81	90	94
83	82	102
63	80	92
82	81	19
73	40	16
58	29	27
64	36	80
77	91	29
77	91	28
77	92	29
70	87	97
69	95	33
78	96	31
79	97	31
71	76	94
69	97	57
70	97	56
69	92	45
62	109	73
94	22	52
97	29	61
97	29	63
99	34	44
100	34	43
101	34	44
91	107	62
72	18	48
72	16	49
72	17	48
70	35	16
71	36	16
70	36	17
70	35	17
22	81	97
61	101	39
70	74	85
98	43	28
100	80	29
99	79	31
96	79	26
81	93	87
111	79	40
110	90	55
71	82	16
61	58	17
51	62	11
78	80	92
78	79	92
68	100	78
69	101	79
59	108	43
112	61	40
91	59	110
98	33	74
63	106	72
66	102	66
67	110	73
78	106	44
61	112	52
62	113	52
62	112	51
79	103	41
79	104	41
97	32	80
80	26	58
79	27	69
61	63	12
61	63	11
63	65	93
56	27	23
22	19	57
12	84	78
84	41	105
84	40	107
78	35	84
69	36	90
99	55	96
99	54	98
76	87	41
74	65	94
65	95	100
94	106	65
67	105	34
77	25	24
64	109	43
65	108	44
69	110	43
101	77	33
78	49	93
87	20	72
79	19	72
80	19	71
85	20	73
77	15	65
76	15	66
76	55	98
71	31	82
72	19	27
68	12	47
66	32	22
66	82	79
64	81	79
65	83	79
52	37	15
35	33	108
71	101	31
56	104	47
55	104	48
22	75	96
96	91	29
93	47	99
94	48	99
93	48	100
100	89	88
96	33	39
79	68	110
51	83	19
70	68	110
70	93	35
99	96	46
59	81	28
58	81	28
96	37	29
67	39	84
71	15	52
